Device_id,Name,Type,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Dim
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496172833099.210	,14.940,56.760000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496172833161.150	,11.960,47.060000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496172833198.330	,7.080,25.040000,0
0,aclnnInplaceOne_OnesLikeAiCore_OnesLike,N/A,N/A,1780496172833222.350	,18.440,16.920000,0
0,aclnnTriu_Triu_Triu,N/A,N/A,1780496172833240.810	,26.800,0.060000,0
0,aclnnFlashAttentionScore_FlashAttentionScore_FlashAttentionScore,N/A,N/A,1780496172833268.550	,52.240,0.950000,0
0,aclnnInplaceCopy_TransposeAiCore_Transpose,N/A,N/A,1780496172833322.050	,15.020,1.260000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172833337.110	,9.360,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172833355.090	,8.140,8.640000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172833367.130	,6.920,4.110000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496172833381.950	,13.180,7.830000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496172833403.810	,13.880,8.570000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496172833418.930	,1.100,1.370000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496172833423.130	,0.940,3.150000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172833431.930	,14.640,7.810000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172833450.730	,7.000,4.110000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172833461.570	,9.520,3.750000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172833498.890	,27.620,27.980000,0
0,aclnnSilu_SiluAiCore_Swish,N/A,N/A,1780496172833526.530	,9.780,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172833536.330	,27.800,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172833564.170	,9.740,0.200000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172833573.930	,26.140,0.010000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172833600.090	,7.980,0.000000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172833612.950	,6.740,5.020000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496172833623.530	,12.020,3.760000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496172833636.530	,13.860,0.980000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496172833652.890	,1.200,2.640000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496172833663.610	,0.940,9.300000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172833665.910	,14.500,1.560000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172833690.770	,7.000,10.250000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172833697.790	,9.280,0.000000,0
0,aclnnAddmm_MatMulCommon_MatMulV2,N/A,N/A,1780496172833749.290	,12.360,42.220000,0
0,aclnnAddmm_MatMulCommon_MatMulV2,N/A,N/A,1780496172833780.270	,7.040,18.640000,0
0,aclnnAddmm_MatMulCommon_MatMulV2,N/A,N/A,1780496172833820.150	,5.380,32.960000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496172833845.710	,13.960,20.120000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172833859.710	,9.660,0.040000,0
0,aclnnNeg_SliceAiCore_Slice,N/A,N/A,1780496172833872.310	,3.840,2.840000,0
0,aclnnNeg_TransposeAiCore_Transpose,N/A,N/A,1780496172833880.230	,19.820,4.160000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496172833900.090	,7.840,0.000000,0
0,aclnnCat_SliceAiCore_Slice,N/A,N/A,1780496172833907.950	,3.900,0.160000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496172833911.890	,17.800,0.100000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496172833929.710	,4.340,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172833934.070	,7.420,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172833941.510	,8.200,0.080000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496172833949.750	,17.940,0.050000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172833967.730	,4.680,0.060000,0
0,aclnnNeg_SliceAiCore_Slice,N/A,N/A,1780496172833972.430	,2.220,0.070000,0
0,aclnnNeg_TransposeAiCore_Transpose,N/A,N/A,1780496172833974.670	,14.640,0.030000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496172833989.330	,1.700,0.000000,0
0,aclnnCat_SliceAiCore_Slice,N/A,N/A,1780496172833991.050	,2.700,0.050000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496172833993.790	,12.920,0.050000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496172834006.730	,2.700,0.080000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172834009.470	,3.760,0.050000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172834013.270	,1.720,0.000000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496172834078.990	,13.900,64.030000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496172834135.690	,10.740,42.850000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496172834166.630	,6.760,20.260000,0
0,aclnnInplaceOne_OnesLikeAiCore_OnesLike,N/A,N/A,1780496172834196.450	,18.380,22.990000,0
0,aclnnTriu_Triu_Triu,N/A,N/A,1780496172834214.850	,27.020,0.000000,0
0,aclnnFlashAttentionScore_FlashAttentionScore_FlashAttentionScore,N/A,N/A,1780496172834242.770	,51.440,0.980000,0
0,aclnnInplaceCopy_TransposeAiCore_Transpose,N/A,N/A,1780496172834295.090	,14.480,0.810000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172834309.590	,9.540,0.020000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172834320.430	,8.140,1.460000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172834344.910	,6.840,16.360000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496172834353.710	,12.800,1.910000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496172834372.510	,13.260,5.950000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496172834395.030	,1.080,9.240000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496172834396.630	,1.040,0.670000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172834407.050	,14.720,9.210000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172834424.630	,7.060,3.030000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172834433.450	,9.600,1.690000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172834472.450	,28.120,29.400000,0
0,aclnnSilu_SiluAiCore_Swish,N/A,N/A,1780496172834500.590	,9.520,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172834510.130	,27.920,0.230000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172834538.070	,9.960,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172834548.050	,25.760,0.040000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172834573.850	,8.020,0.000000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172834586.670	,6.900,4.980000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496172834596.570	,16.180,2.850000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496172834613.910	,14.180,1.320000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496172834630.270	,1.200,2.070000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496172834632.510	,0.920,1.050000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172834642.070	,14.680,8.580000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172834656.770	,7.320,0.070000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172834664.110	,9.300,0.000000,0
0,aclnnAddmm_MatMulCommon_MatMulV2,N/A,N/A,1780496172834712.470	,11.240,39.200000,0
0,aclnnAddmm_MatMulCommon_MatMulV2,N/A,N/A,1780496172834743.270	,6.640,19.510000,0
0,aclnnAddmm_MatMulCommon_MatMulV2,N/A,N/A,1780496172834774.410	,5.340,24.610000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496172834804.930	,15.760,25.160000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172834820.730	,9.380,0.000000,0
0,aclnnNeg_SliceAiCore_Slice,N/A,N/A,1780496172834830.150	,3.920,0.120000,0
0,aclnnNeg_TransposeAiCore_Transpose,N/A,N/A,1780496172834839.110	,21.140,4.830000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496172834860.270	,7.840,0.110000,0
0,aclnnCat_SliceAiCore_Slice,N/A,N/A,1780496172834868.130	,3.820,0.160000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496172834871.970	,18.060,0.000000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496172834890.070	,4.080,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172834894.190	,7.580,0.170000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172834901.790	,8.180,0.000000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496172834909.990	,15.940,0.070000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172834925.950	,4.700,0.060000,0
0,aclnnNeg_SliceAiCore_Slice,N/A,N/A,1780496172834930.670	,2.360,0.050000,0
0,aclnnNeg_TransposeAiCore_Transpose,N/A,N/A,1780496172834933.050	,14.580,0.000000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496172834947.650	,1.720,0.170000,0
0,aclnnCat_SliceAiCore_Slice,N/A,N/A,1780496172834949.390	,2.820,0.030000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496172834952.230	,18.920,0.000000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496172834971.170	,2.620,0.080000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172834973.810	,3.940,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172834977.770	,1.940,0.060000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496172835033.850	,14.680,54.060000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496172835093.130	,12.160,44.820000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496172835124.210	,6.960,18.840000,0
0,aclnnInplaceOne_OnesLikeAiCore_OnesLike,N/A,N/A,1780496172835153.590	,17.660,22.290000,0
0,aclnnTriu_Triu_Triu,N/A,N/A,1780496172835171.270	,27.520,0.090000,0
0,aclnnFlashAttentionScore_FlashAttentionScore_FlashAttentionScore,N/A,N/A,1780496172835199.830	,50.600,0.980000,0
0,aclnnInplaceCopy_TransposeAiCore_Transpose,N/A,N/A,1780496172835251.510	,14.340,1.150000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172835265.870	,9.500,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172835275.390	,8.100,0.250000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172835296.330	,6.800,12.650000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496172835306.030	,12.860,2.950000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496172835325.990	,13.880,7.140000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496172835347.070	,1.120,7.120000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496172835349.230	,0.980,1.130000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172835359.670	,14.400,9.520000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172835378.770	,7.040,4.600000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172835385.830	,9.640,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172835417.890	,27.720,22.610000,0
0,aclnnSilu_SiluAiCore_Swish,N/A,N/A,1780496172835445.650	,9.560,0.030000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172835455.250	,27.720,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172835482.990	,9.920,0.030000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172835492.930	,25.900,0.080000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172835518.850	,8.000,0.000000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172835543.090	,6.760,16.250000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496172835549.890	,12.420,0.240000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496172835564.730	,14.020,2.330000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496172835579.890	,1.280,1.230000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496172835582.670	,0.940,1.470000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172835592.630	,14.880,9.060000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172835612.170	,6.920,4.620000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172835619.110	,9.400,0.000000,0
0,aclnnAddmm_MatMulCommon_MatMulV2,N/A,N/A,1780496172835664.450	,11.480,36.100000,0
0,aclnnAddmm_MatMulCommon_MatMulV2,N/A,N/A,1780496172835696.690	,6.960,20.770000,0
0,aclnnAddmm_MatMulCommon_MatMulV2,N/A,N/A,1780496172835733.470	,5.260,29.790000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496172835759.210	,14.740,20.490000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172835773.970	,9.240,0.010000,0
0,aclnnNeg_SliceAiCore_Slice,N/A,N/A,1780496172835784.470	,4.220,1.260000,0
0,aclnnNeg_TransposeAiCore_Transpose,N/A,N/A,1780496172835792.490	,18.660,3.780000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496172835811.170	,8.000,0.090000,0
0,aclnnCat_SliceAiCore_Slice,N/A,N/A,1780496172835819.190	,3.780,0.000000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496172835822.990	,17.600,0.000000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496172835840.610	,4.200,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172835844.830	,8.100,0.050000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172835852.950	,8.180,0.150000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496172835861.170	,16.720,0.070000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172835877.910	,4.660,0.030000,0
0,aclnnNeg_SliceAiCore_Slice,N/A,N/A,1780496172835882.590	,2.220,0.000000,0
0,aclnnNeg_TransposeAiCore_Transpose,N/A,N/A,1780496172835884.830	,12.940,0.030000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496172835897.790	,1.780,0.060000,0
0,aclnnCat_SliceAiCore_Slice,N/A,N/A,1780496172835899.590	,2.720,0.000000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496172835902.350	,14.560,0.030000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496172835916.930	,2.700,0.190000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172835919.650	,3.800,0.050000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172835923.470	,1.720,0.000000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496172835985.430	,17.080,60.280000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496172836048.610	,12.020,45.920000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496172836079.710	,7.280,19.230000,0
0,aclnnInplaceOne_OnesLikeAiCore_OnesLike,N/A,N/A,1780496172836109.910	,19.400,22.970000,0
0,aclnnTriu_Triu_Triu,N/A,N/A,1780496172836129.330	,27.460,0.000000,0
0,aclnnFlashAttentionScore_FlashAttentionScore_FlashAttentionScore,N/A,N/A,1780496172836157.970	,50.580,1.290000,0
0,aclnnInplaceCopy_TransposeAiCore_Transpose,N/A,N/A,1780496172836209.690	,15.860,1.170000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172836225.570	,9.480,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172836235.070	,8.140,0.020000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172836256.270	,6.900,13.110000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496172836266.390	,12.800,3.350000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496172836294.810	,13.780,15.450000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496172836309.330	,1.120,0.720000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496172836314.230	,0.920,3.880000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172836316.670	,14.200,1.580000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172836341.730	,8.200,10.800000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172836349.950	,9.540,0.050000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172836374.510	,27.700,14.960000,0
0,aclnnSilu_SiluAiCore_Swish,N/A,N/A,1780496172836402.230	,9.440,0.050000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172836418.610	,27.460,6.810000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172836446.110	,9.660,0.040000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172836455.810	,25.860,0.090000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172836481.690	,7.960,0.140000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172836503.430	,6.680,13.790000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496172836510.130	,12.440,0.070000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496172836523.710	,13.460,1.060000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496172836538.230	,1.220,1.040000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496172836544.450	,0.980,5.030000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172836552.750	,14.220,7.270000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172836567.010	,6.880,0.030000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172836573.910	,9.480,0.120000,0
0,aclnnAddmm_MatMulCommon_MatMulV2,N/A,N/A,1780496172836622.270	,10.520,38.770000,0
0,aclnnAddmm_MatMulCommon_MatMulV2,N/A,N/A,1780496172836653.230	,6.740,20.480000,0
0,aclnnAddmm_MatMulCommon_MatMulV2,N/A,N/A,1780496172836690.390	,5.360,30.510000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496172836722.370	,13.700,26.390000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172836736.090	,9.960,0.050000,0
0,aclnnNeg_SliceAiCore_Slice,N/A,N/A,1780496172836746.070	,3.920,0.040000,0
0,aclnnNeg_TransposeAiCore_Transpose,N/A,N/A,1780496172836752.930	,15.540,3.080000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496172836768.490	,7.920,0.000000,0
0,aclnnCat_SliceAiCore_Slice,N/A,N/A,1780496172836776.430	,3.760,0.080000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496172836780.210	,18.200,0.000000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496172836798.430	,4.120,0.050000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172836802.570	,7.500,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172836810.090	,8.220,0.000000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496172836818.330	,18.680,0.030000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172836837.030	,4.800,0.070000,0
0,aclnnNeg_SliceAiCore_Slice,N/A,N/A,1780496172836841.850	,2.180,0.000000,0
0,aclnnNeg_TransposeAiCore_Transpose,N/A,N/A,1780496172836844.050	,14.020,0.070000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496172836858.090	,1.700,0.000000,0
0,aclnnCat_SliceAiCore_Slice,N/A,N/A,1780496172836859.810	,3.900,0.050000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496172836863.730	,14.780,0.100000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496172836878.530	,2.640,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172836881.190	,3.540,0.110000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172836884.750	,1.700,0.000000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496172836947.950	,14.660,61.550000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496172837015.750	,12.120,53.090000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496172837049.790	,6.520,21.880000,0
0,aclnnInplaceOne_OnesLikeAiCore_OnesLike,N/A,N/A,1780496172837065.630	,18.660,9.480000,0
0,aclnnTriu_Triu_Triu,N/A,N/A,1780496172837084.310	,27.220,0.000000,0
0,aclnnFlashAttentionScore_FlashAttentionScore_FlashAttentionScore,N/A,N/A,1780496172837112.710	,50.540,1.280000,0
0,aclnnInplaceCopy_TransposeAiCore_Transpose,N/A,N/A,1780496172837164.330	,15.140,0.960000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172837179.490	,9.040,0.110000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172837195.410	,8.100,6.960000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172837216.370	,11.720,12.650000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496172837228.130	,12.860,0.280000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496172837246.530	,13.660,5.390000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496172837265.470	,1.160,5.340000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496172837267.110	,0.960,0.340000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172837278.710	,14.540,10.790000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172837303.870	,7.080,10.460000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172837310.970	,9.540,0.170000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172837335.950	,28.000,15.460000,0
0,aclnnSilu_SiluAiCore_Swish,N/A,N/A,1780496172837363.970	,9.500,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172837382.290	,27.660,8.750000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172837409.970	,9.860,0.090000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172837419.850	,26.260,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172837446.130	,8.020,0.240000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172837458.850	,6.840,4.480000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496172837465.730	,12.380,0.160000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496172837479.250	,13.620,1.120000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496172837493.770	,1.120,0.880000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496172837494.910	,0.940,0.130000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172837509.790	,14.460,13.810000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172837525.670	,6.860,1.540000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172837532.550	,9.400,0.000000,0
0,aclnnAddmm_MatMulCommon_MatMulV2,N/A,N/A,1780496172837577.710	,11.120,35.850000,0
0,aclnnAddmm_MatMulCommon_MatMulV2,N/A,N/A,1780496172837612.390	,7.140,23.630000,0
0,aclnnAddmm_MatMulCommon_MatMulV2,N/A,N/A,1780496172837644.070	,5.600,24.360000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496172837678.190	,13.820,28.650000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172837692.030	,9.220,0.000000,0
0,aclnnNeg_SliceAiCore_Slice,N/A,N/A,1780496172837701.290	,3.940,0.030000,0
0,aclnnNeg_TransposeAiCore_Transpose,N/A,N/A,1780496172837707.190	,14.780,2.060000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496172837721.990	,7.860,0.000000,0
0,aclnnCat_SliceAiCore_Slice,N/A,N/A,1780496172837743.610	,3.800,13.640000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496172837747.430	,16.820,0.200000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496172837764.270	,4.240,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172837768.550	,7.420,0.010000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172837781.310	,9.740,5.330000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496172837791.070	,15.560,0.010000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172837806.650	,4.680,0.190000,0
0,aclnnNeg_SliceAiCore_Slice,N/A,N/A,1780496172837811.350	,2.260,0.000000,0
0,aclnnNeg_TransposeAiCore_Transpose,N/A,N/A,1780496172837813.770	,17.240,0.240000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496172837831.030	,1.700,0.010000,0
0,aclnnCat_SliceAiCore_Slice,N/A,N/A,1780496172837832.770	,2.960,0.050000,0
