Device_id,Name,Type,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Dim
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216398024.990	,123.980,0.040000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216398148.990	,10.400,0.020000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216398159.410	,162.680,0.100000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216398322.110	,9.340,0.000000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216398331.470	,7.360,0.160000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496216398338.850	,15.640,0.000000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496216398355.390	,16.740,1.110000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496216398372.970	,1.180,0.760000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496216398374.190	,1.100,0.070000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216398375.330	,18.520,0.000000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216398393.870	,7.060,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216398400.970	,9.940,0.190000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216398410.930	,61.440,0.060000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216398472.390	,17.860,0.060000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216398490.270	,15.700,0.000000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496216398505.990	,14.820,0.050000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216398520.850	,10.160,0.000000,0
0,aclnnNeg_AsStridedAiCore_AsStrided,N/A,N/A,1780496216398531.030	,10.540,0.090000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496216398541.590	,7.440,0.000000,0
0,aclnnCat_AsStridedAiCore_AsStrided,N/A,N/A,1780496216398549.050	,10.480,0.060000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496216398559.550	,6.700,0.020000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216398566.270	,6.800,0.050000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216398573.090	,8.780,0.000000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496216398581.890	,12.940,0.220000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216398594.850	,3.460,0.000000,0
0,aclnnNeg_AsStridedAiCore_AsStrided,N/A,N/A,1780496216398598.330	,5.780,0.040000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496216398604.130	,2.560,0.220000,0
0,aclnnCat_AsStridedAiCore_AsStrided,N/A,N/A,1780496216398606.710	,5.160,0.000000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496216398611.910	,3.320,0.090000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216398615.250	,3.780,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216398619.050	,3.200,0.000000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496216398623.410	,12.040,1.300000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496216398635.470	,10.840,0.000000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496216398646.330	,7.240,0.000000,0
0,aclnnInplaceOne_OnesLikeAiCore_OnesLike,N/A,N/A,1780496216398653.590	,16.120,0.010000,0
0,aclnnTriu_Triu_Triu,N/A,N/A,1780496216398669.730	,28.220,0.130000,0
0,aclnnFlashAttentionScore_FlashAttentionScore_FlashAttentionScore,N/A,N/A,1780496216398699.250	,91.220,1.280000,0
0,aclnnInplaceCopy_TransposeAiCore_Transpose,N/A,N/A,1780496216398791.670	,13.700,1.280000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216398805.390	,65.140,0.050000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216398870.550	,8.800,0.000000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216398879.370	,7.360,0.000000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496216398886.750	,16.380,0.140000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496216398904.370	,15.340,1.120000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496216398920.730	,1.180,1.160000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496216398921.930	,0.940,0.070000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216398922.910	,19.540,0.060000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216398942.470	,6.960,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216398949.470	,11.980,0.040000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216398961.470	,122.020,0.020000,0
0,aclnnSilu_SiluAiCore_Swish,N/A,N/A,1780496216399083.510	,13.380,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216399096.910	,121.700,0.120000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216399218.630	,10.420,0.050000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216399229.070	,163.800,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216399392.910	,10.740,0.200000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216399403.670	,7.500,0.010000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496216399411.190	,15.480,0.000000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496216399427.970	,16.360,1.270000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496216399445.550	,1.320,1.140000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496216399446.890	,1.080,0.180000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216399448.010	,18.420,0.000000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216399466.450	,6.820,0.080000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216399473.290	,11.140,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216399484.470	,61.860,0.110000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216399546.350	,17.800,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216399564.170	,15.380,0.200000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496216399579.590	,15.440,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216399595.050	,9.840,0.060000,0
0,aclnnNeg_AsStridedAiCore_AsStrided,N/A,N/A,1780496216399604.910	,10.860,0.160000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496216399615.790	,7.520,0.000000,0
0,aclnnCat_AsStridedAiCore_AsStrided,N/A,N/A,1780496216399623.330	,9.860,0.000000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496216399633.210	,6.540,0.140000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216399639.770	,6.880,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216399646.670	,8.860,0.120000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496216399655.550	,12.480,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216399668.050	,3.460,0.020000,0
0,aclnnNeg_AsStridedAiCore_AsStrided,N/A,N/A,1780496216399671.530	,5.880,0.040000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496216399677.430	,2.520,0.120000,0
0,aclnnCat_AsStridedAiCore_AsStrided,N/A,N/A,1780496216399679.970	,5.300,0.000000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496216399685.310	,3.120,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216399688.450	,3.760,0.130000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216399692.250	,3.180,0.000000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496216399696.550	,11.400,1.070000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496216399707.970	,11.000,0.100000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496216399718.990	,7.620,0.000000,0
0,aclnnInplaceOne_OnesLikeAiCore_OnesLike,N/A,N/A,1780496216399726.630	,14.880,0.130000,0
0,aclnnTriu_Triu_Triu,N/A,N/A,1780496216399741.550	,27.740,0.000000,0
0,aclnnFlashAttentionScore_FlashAttentionScore_FlashAttentionScore,N/A,N/A,1780496216399770.650	,98.140,1.510000,0
0,aclnnInplaceCopy_TransposeAiCore_Transpose,N/A,N/A,1780496216399869.730	,14.460,0.860000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216399884.210	,63.560,0.040000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216399947.790	,8.840,0.000000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216399956.650	,7.460,0.160000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496216399964.130	,16.440,0.040000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496216399981.670	,14.780,1.060000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496216399997.410	,1.200,0.970000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496216399998.630	,0.980,0.050000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216399999.650	,19.280,0.020000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216400018.950	,6.880,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216400025.870	,10.160,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216400036.050	,122.780,0.090000,0
0,aclnnSilu_SiluAiCore_Swish,N/A,N/A,1780496216400158.850	,13.280,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216400172.150	,123.220,0.220000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216400295.390	,10.620,0.030000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216400306.030	,164.540,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216400470.590	,10.380,0.000000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216400480.990	,7.440,0.120000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496216400488.470	,15.560,0.060000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496216400505.250	,16.860,1.190000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496216400522.830	,1.360,0.640000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496216400524.230	,1.020,0.140000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216400525.290	,18.140,0.000000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216400543.450	,7.000,0.110000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216400550.490	,9.920,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216400560.430	,61.880,0.080000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216400622.330	,17.740,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216400640.090	,15.520,0.010000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496216400655.630	,15.020,0.230000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216400670.670	,10.160,0.000000,0
0,aclnnNeg_AsStridedAiCore_AsStrided,N/A,N/A,1780496216400680.850	,10.940,0.000000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496216400691.810	,7.420,0.060000,0
0,aclnnCat_AsStridedAiCore_AsStrided,N/A,N/A,1780496216400699.270	,9.880,0.080000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496216400709.170	,6.580,0.120000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216400715.770	,7.980,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216400723.770	,8.800,0.020000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496216400732.610	,14.580,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216400747.210	,3.660,0.170000,0
0,aclnnNeg_AsStridedAiCore_AsStrided,N/A,N/A,1780496216400750.890	,5.700,0.090000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496216400756.610	,2.520,0.000000,0
0,aclnnCat_AsStridedAiCore_AsStrided,N/A,N/A,1780496216400759.150	,5.180,0.230000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496216400764.350	,3.240,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216400767.630	,3.800,0.260000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216400771.450	,3.200,0.000000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496216400776.150	,12.400,1.550000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496216400788.570	,11.040,0.000000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496216400799.630	,7.540,0.210000,0
0,aclnnInplaceOne_OnesLikeAiCore_OnesLike,N/A,N/A,1780496216400807.190	,15.080,0.000000,0
0,aclnnTriu_Triu_Triu,N/A,N/A,1780496216400822.290	,27.080,0.000000,0
0,aclnnFlashAttentionScore_FlashAttentionScore_FlashAttentionScore,N/A,N/A,1780496216400850.550	,93.540,1.170000,0
0,aclnnInplaceCopy_TransposeAiCore_Transpose,N/A,N/A,1780496216400944.770	,13.600,0.710000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216400958.390	,64.640,0.150000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216401023.070	,8.760,0.000000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216401031.850	,7.320,0.000000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496216401039.210	,16.400,0.180000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496216401056.730	,15.080,1.100000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496216401072.470	,1.100,0.670000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496216401073.610	,0.940,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216401074.570	,19.220,0.060000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216401093.810	,7.020,0.030000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216401100.850	,12.380,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216401113.250	,122.000,0.120000,0
0,aclnnSilu_SiluAiCore_Swish,N/A,N/A,1780496216401235.270	,13.040,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216401248.330	,122.640,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216401370.990	,10.400,0.110000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216401381.410	,164.800,0.100000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216401546.230	,9.820,0.000000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216401556.070	,7.420,0.000000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496216401563.510	,16.100,0.080000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496216401580.870	,16.740,1.150000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496216401598.410	,1.220,1.010000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496216401599.650	,1.060,0.030000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216401600.730	,18.560,0.000000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216401619.310	,7.100,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216401626.430	,11.680,0.150000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216401638.130	,61.400,0.070000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216401699.570	,17.680,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216401717.290	,15.460,0.070000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496216401732.770	,16.460,0.040000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216401749.270	,9.840,0.040000,0
0,aclnnNeg_AsStridedAiCore_AsStrided,N/A,N/A,1780496216401759.130	,10.440,0.160000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496216401769.590	,7.360,0.000000,0
0,aclnnCat_AsStridedAiCore_AsStrided,N/A,N/A,1780496216401776.970	,9.440,0.140000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496216401786.430	,6.600,0.060000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216401793.050	,6.740,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216401799.810	,8.860,0.010000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496216401808.710	,12.240,0.140000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216401820.990	,3.360,0.010000,0
0,aclnnNeg_AsStridedAiCore_AsStrided,N/A,N/A,1780496216401824.370	,5.680,0.000000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496216401830.090	,2.560,0.070000,0
0,aclnnCat_AsStridedAiCore_AsStrided,N/A,N/A,1780496216401832.670	,5.340,0.190000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496216401838.030	,3.360,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216401841.410	,4.100,0.140000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216401845.530	,3.180,0.000000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496216401849.890	,12.360,1.320000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496216401862.270	,10.480,0.000000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496216401872.790	,7.560,0.020000,0
0,aclnnInplaceOne_OnesLikeAiCore_OnesLike,N/A,N/A,1780496216401880.370	,16.880,0.000000,0
0,aclnnTriu_Triu_Triu,N/A,N/A,1780496216401897.270	,26.620,0.120000,0
0,aclnnFlashAttentionScore_FlashAttentionScore_FlashAttentionScore,N/A,N/A,1780496216401924.990	,92.360,1.130000,0
0,aclnnInplaceCopy_TransposeAiCore_Transpose,N/A,N/A,1780496216402018.610	,14.000,1.140000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216402032.630	,63.900,0.250000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216402096.570	,8.800,0.000000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216402105.390	,7.360,0.200000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496216402112.770	,16.360,0.000000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496216402130.010	,14.900,0.890000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496216402145.770	,1.120,0.850000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496216402146.930	,0.920,0.130000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216402147.890	,19.080,0.080000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216402166.990	,6.920,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216402173.930	,10.140,0.080000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216402184.090	,124.020,0.000000,0
0,aclnnSilu_SiluAiCore_Swish,N/A,N/A,1780496216402308.130	,13.300,0.230000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216402321.450	,123.700,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216402445.170	,12.820,0.050000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216402458.010	,162.680,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216402620.710	,10.680,0.070000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216402631.410	,7.500,0.070000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496216402638.930	,15.640,0.000000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496216402655.970	,16.220,1.360000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496216402672.930	,1.260,0.780000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496216402674.210	,1.020,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216402675.250	,18.420,0.000000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216402693.690	,7.000,0.080000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216402700.710	,9.980,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216402710.710	,61.740,0.020000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216402772.470	,18.640,0.010000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216402791.130	,15.580,0.110000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496216402806.730	,15.280,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216402822.030	,10.140,0.000000,0
0,aclnnNeg_AsStridedAiCore_AsStrided,N/A,N/A,1780496216402832.190	,10.740,0.110000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496216402842.950	,7.320,0.010000,0
0,aclnnCat_AsStridedAiCore_AsStrided,N/A,N/A,1780496216402850.310	,9.600,0.000000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496216402859.930	,6.840,0.150000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216402866.790	,6.700,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216402873.510	,8.840,0.050000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496216402882.390	,13.220,0.160000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216402895.630	,3.500,0.030000,0
0,aclnnNeg_AsStridedAiCore_AsStrided,N/A,N/A,1780496216402899.150	,5.880,0.000000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496216402905.050	,2.520,0.000000,0
0,aclnnCat_AsStridedAiCore_AsStrided,N/A,N/A,1780496216402907.590	,5.400,0.000000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496216402913.010	,3.360,0.100000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216402916.390	,4.160,0.140000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216402920.570	,3.560,0.000000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496216402925.290	,11.380,1.190000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496216402936.690	,10.720,0.120000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496216402947.430	,8.840,0.030000,0
0,aclnnInplaceOne_OnesLikeAiCore_OnesLike,N/A,N/A,1780496216402956.290	,15.460,0.000000,0
0,aclnnTriu_Triu_Triu,N/A,N/A,1780496216402971.790	,27.600,0.040000,0
0,aclnnFlashAttentionScore_FlashAttentionScore_FlashAttentionScore,N/A,N/A,1780496216403000.490	,91.580,1.150000,0
0,aclnnInplaceCopy_TransposeAiCore_Transpose,N/A,N/A,1780496216403092.950	,13.820,0.920000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216403106.810	,65.140,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216403171.990	,8.820,0.110000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216403180.830	,7.380,0.000000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496216403188.230	,16.200,0.120000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496216403205.470	,15.280,1.050000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496216403221.790	,1.160,0.970000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496216403222.970	,1.220,0.090000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216403224.210	,19.720,0.030000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216403243.970	,6.840,0.030000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216403250.830	,10.020,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216403260.870	,122.780,0.000000,0
0,aclnnSilu_SiluAiCore_Swish,N/A,N/A,1780496216403383.670	,14.820,0.220000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216403398.510	,125.360,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216403523.910	,10.600,0.140000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216403534.530	,161.720,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216403696.290	,10.740,0.030000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216403707.070	,7.580,0.010000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496216403714.690	,15.700,0.170000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496216403731.770	,16.140,1.300000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496216403748.750	,1.260,0.860000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496216403750.030	,1.100,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216403751.150	,17.540,0.150000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216403768.730	,6.920,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216403775.670	,10.140,0.080000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216403785.850	,62.480,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216403848.350	,17.380,0.020000,0
